0.0219085,0.0192871,0.0200165,0.0194702,0.0194092,0.019165,0.0220337,0.0219116,0.0205688,0.0197754,0.0195923,0.0209351,0.0196533,0.0212402,0.0194092,0.0204468,0.019104,0.019043,0.0203857,0.0202026,0.0206909,0.0210571,0.0186157,0.0199585,0.0200195,0.0206299,0.020752,0.0199585,0.0201416,0.0211182,0.0197144,0.0187988,0.0202637,0.0182495,0.0198364,0.0205078,0.0203247,0.0194702,0.0186768,0.0200195,0.020874,0.0216064,0.0184326,0.020752,0.019165,0.0198975,0.019165,0.0205078,0.0193481,0.0178833,0.693634
8.39445e+24,0.019989,8.39445e+24,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,0.346046
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
7.62939e-06,3.05176e-05,2.28882e-05,3.05176e-05,0.000137329,0.000259399,0.00037384,0.000610352,0.000892639,0.00149536,0.00254059,0.00430298,0.00561523,0.00882721,0.0121231,0.0158997,0.0214691,0.0275879,0.0345612,0.0415344,0.0487671,0.0540695,0.0601196,0.0650406,0.0669327,0.0684967,0.067482,0.0631409,0.0587387,0.0537949,0.046875,0.0401688,0.0316772,0.0265274,0.0199203,0.0148468,0.0113907,0.00798798,0.00564575,0.00376892,0.00248718,0.00165558,0.000946045,0.000541687,0.000274658,0.000183105,0.000114441,3.8147e-05,1.52588e-05,3.05176e-05,0.640756
13971300.0,0.0183716,13971300.0,0.0198975,0.0206909,0.0195923,0.0198975,0.0203247,0.0193481,0.0203247,0.0187378,0.0187988,0.0185547,0.020874,0.0195923,0.0194092,0.0217285,0.0203857,0.0205078,0.0209351,0.0221558,0.0200806,0.019043,0.0210571,0.0198364,0.0212402,0.0189819,0.0205078,0.0185547,0.020874,0.0187988,0.0200806,0.020874,0.0215454,0.0215454,0.0198975,0.0204468,0.0183716,0.0189209,0.0205688,0.019104,0.0197144,0.0200806,0.0206909,0.022583,0.0203247,0.0197754,0.0175781,0.0192871,0.0187988,0.693932
2.92798e+30,7.62939e-05,2.92798e+30,0.000213623,0.000213623,0.000457764,0.000915527,0.00123596,0.00222778,0.00328064,0.00502014,0.0068512,0.00897217,0.0132141,0.0175476,0.0222015,0.0272064,0.0352478,0.0402222,0.0467529,0.0536804,0.0577087,0.0609436,0.0635834,0.067215,0.0634003,0.0617371,0.0592804,0.0530396,0.0470276,0.0397186,0.0341949,0.0273438,0.0210266,0.0161591,0.0123291,0.00935364,0.00691223,0.00508118,0.00291443,0.00224304,0.00126648,0.000778198,0.000442505,0.000213623,0.000183105,9.15527e-05,5.52231e-17,3.05176e-05,3.05176e-05,0.651337
0.0200806,0.0200043,0.0201187,0.0198898,0.0195389,0.0194016,0.0202713,0.0200195,0.019928,0.018631,0.0199509,0.0194778,0.0206146,0.0204391,0.0195923,0.0196609,0.0194855,0.0206909,0.0201874,0.0195007,0.0198975,0.0199814,0.0200348,0.019783,0.0203018,0.0202179,0.0198975,0.0208282,0.0199738,0.0203934,0.0198517,0.0202179,0.0201492,0.0204849,0.0200424,0.0202713,0.0195923,0.0201187,0.0198898,0.0195236,0.0198822,0.019722,0.020462,0.0197449,0.0195236,0.0204086,0.0195694,0.0206146,0.0209045,0.0202332,0.661343
7.62939e-06,0.0,1.52588e-05,0.0,7.62939e-06,3.05176e-05,6.86646e-05,0.000106812,0.000267029,0.000404358,0.000892639,0.00138092,0.00225067,0.00338745,0.00521851,0.0079422,0.0113602,0.0159302,0.0208893,0.0267868,0.0335083,0.0424423,0.0490417,0.0573502,0.0642242,0.0671616,0.0703583,0.0723572,0.0702667,0.0673447,0.0595398,0.0538101,0.0464249,0.0376129,0.0299683,0.023407,0.0180283,0.01371,0.00921631,0.00618744,0.00429535,0.00282288,0.00176239,0.000915527,0.000595093,0.000335693,0.000183105,7.62939e-05,6.10352e-05,4.57764e-05,0.640863
1.3848e+22,1.52588e-05,1.3848e+22,5.34058e-05,0.000152588,0.000328064,0.000480652,0.000762939,0.00135803,0.00193787,0.00306702,0.00457764,0.00746918,0.00990295,0.0133209,0.0178146,0.0235901,0.0305176,0.0379028,0.0433884,0.0513992,0.0568619,0.0632095,0.0659637,0.0677567,0.0682755,0.0662384,0.0630188,0.0577087,0.0507202,0.0437469,0.0355301,0.028862,0.0235291,0.0176239,0.0138397,0.00937653,0.00728607,0.00463104,0.00283813,0.00187683,0.00124359,0.000701904,0.000419617,0.000305176,0.000228882,5.34058e-05,3.05176e-05,1.52588e-05,1.52588e-05,0.640738
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
1205920000000.0,0.0199966,1205920000000.0,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
0.0198669,0.0206451,0.0203705,0.0200348,0.0203247,0.0205383,0.0193481,0.020401,0.0192566,0.0200195,0.019516,0.0199585,0.0197296,0.0198059,0.0200195,0.019928,0.0198517,0.0198059,0.0207825,0.0189056,0.0203247,0.0199432,0.0187225,0.0204315,0.019455,0.0202637,0.0206451,0.0192719,0.019165,0.0195465,0.0197601,0.0196381,0.0199432,0.0204468,0.0196228,0.0205078,0.0196838,0.0205536,0.0202484,0.0205841,0.0194702,0.0195007,0.020462,0.0202637,0.0191345,0.0209503,0.0209351,0.0208435,0.0205536,0.0200195,0.673012
0.0197449,0.0202484,0.0196381,0.0204163,0.02005,0.0200195,0.0194702,0.019577,0.0206146,0.0195007,0.0198975,0.0190582,0.0206757,0.0197449,0.0197449,0.02005,0.0197754,0.0202026,0.0200653,0.0204468,0.0206299,0.0203857,0.0204315,0.0207825,0.0193329,0.0197144,0.0196075,0.0193329,0.0197296,0.0205536,0.0201111,0.0205536,0.020813,0.0200806,0.0193939,0.0206299,0.0207825,0.0205078,0.020401,0.0193024,0.0204773,0.0196686,0.0210571,0.0190582,0.0196686,0.0197449,0.0195007,0.0195618,0.0195923,0.0196533,0.672445
-2.33093e+27,0.019989,-2.33093e+27,0.0205231,0.0208435,0.0205688,0.0193329,0.0197754,0.0198059,0.0200195,0.0204315,0.0210724,0.0193787,0.0195312,0.0196075,0.0203705,0.0195007,0.0210724,0.0198822,0.0211029,0.0202332,0.0201111,0.0187225,0.0202484,0.0205231,0.0193634,0.0198517,0.0206757,0.020401,0.0191803,0.0199127,0.020462,0.0204926,0.0196838,0.0198364,0.020462,0.0193787,0.0203705,0.0190735,0.0198669,0.0202026,0.0209503,0.0194092,0.020813,0.0192108,0.0200806,0.0197754,0.0199738,0.0197449,0.019165,0.672697
1.27156,0.0199966,1.27156,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
0.0196533,0.0211563,0.0205536,0.0194244,0.0201721,0.0200043,0.0198212,0.0194931,0.0192871,0.0201187,0.0195694,0.0198441,0.0203705,0.0201645,0.0197372,0.0194855,0.0198441,0.0200119,0.0201492,0.0199966,0.019043,0.0203094,0.0203171,0.0196915,0.020134,0.0198517,0.0202789,0.0197906,0.0197754,0.0201721,0.0199738,0.0198975,0.0201111,0.0202408,0.0204697,0.0195847,0.0204315,0.0202255,0.0196304,0.0207596,0.0198364,0.0202332,0.0209808,0.0197754,0.019249,0.0200348,0.0198593,0.0206299,0.0197601,0.0200958,0.661168
2.81175e+20,0.0,2.81175e+20,0.0,2.28882e-05,5.34058e-05,9.91821e-05,0.000213623,0.000297546,0.000427246,0.000785828,0.0014801,0.00255585,0.00393677,0.0059433,0.00859833,0.0121994,0.0174026,0.0225601,0.0297012,0.0365372,0.0442886,0.0518265,0.0588913,0.0647125,0.0700607,0.0709915,0.0706558,0.070488,0.0643539,0.0594711,0.0513916,0.0437698,0.0347519,0.0282288,0.0211563,0.0171204,0.0117493,0.00782013,0.00563049,0.00382233,0.00241852,0.00160217,0.000839233,0.000511169,0.000289917,0.000167847,9.91821e-05,4.57764e-05,2.28882e-05,0.640871
8100.41,0.0205154,0.0194626,0.0197067,0.0205383,0.0196838,0.0203476,0.0202179,0.0203552,0.0202866,0.0198059,0.019165,0.02034,0.0203323,0.0197525,0.0203323,0.0202179,0.0191345,0.0195312,0.0200424,0.0203552,0.0204391,0.0201187,0.0201874,0.0198746,0.0200577,0.0203781,0.0195312,0.0202789,0.0198593,0.0196686,0.0197906,0.0199051,0.0200119,0.020134,0.020256,0.0203476,0.0197372,0.019783,0.0200653,0.0201874,0.0199738,0.0198517,0.0190582,0.0204239,0.0197449,0.019516,0.0204391,0.0201569,0.0202103,0.661291
0.0186157,0.0217896,0.0202026,0.0209961,0.0194702,0.0211792,0.0212402,0.0187988,0.0202026,0.0196533,0.0184326,0.0217285,0.0197144,0.0204468,0.0177002,0.0215454,0.0202026,0.0193481,0.0193481,0.0194092,0.0198975,0.0202637,0.0214844,0.0194702,0.020813,0.0203247,0.0202637,0.0216675,0.0205688,0.0186768,0.0180054,0.0186157,0.0213013,0.0205078,0.0201416,0.0203247,0.0199585,0.0192261,0.0197754,0.0202026,0.0205078,0.0197144,0.0195312,0.0199585,0.0197754,0.0177612,0.020752,0.0194092,0.0199585,0.0211182,0.694298
-0.0480705,2.28882e-05,-0.0480399,5.34058e-05,6.86646e-05,0.000236511,0.000419617,0.00088501,0.00138855,0.00225067,0.00354767,0.00579071,0.00839233,0.0119476,0.0169449,0.0226135,0.0294647,0.0363922,0.0451508,0.051651,0.0592575,0.0658417,0.0706329,0.0734863,0.072998,0.0701065,0.0666199,0.0580139,0.0515137,0.0435791,0.0352173,0.0280228,0.0208969,0.015625,0.0103455,0.00767517,0.00513458,0.00314331,0.00215149,0.000953674,0.000724792,0.000343323,0.00025177,0.000106812,3.8147e-05,3.05176e-05,0.0,0.0,7.62939e-06,1.52588e-05,0.64143
0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,0.346046
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
1.38001e+26,0.0206528,1.38001e+26,0.0200195,0.0198822,0.0201721,0.0202026,0.0200043,0.0202408,0.0198364,0.0198593,0.0199356,0.0202026,0.019783,0.0200806,0.0196075,0.020546,0.0196838,0.0201721,0.0199738,0.0194397,0.0200882,0.0199585,0.0197296,0.0202942,0.0201263,0.020546,0.0200043,0.0196152,0.0198975,0.0205383,0.0197296,0.0209885,0.0204544,0.0193024,0.0200043,0.0201263,0.0203018,0.0203857,0.0203552,0.0196915,0.0198593,0.0197449,0.0192719,0.0201035,0.0199661,0.0200348,0.0203323,0.0198441,0.0194244,0.661316
-202750000000.0,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
-5.54927e+26,0.0199966,-5.54927e+26,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
1.52588e-05,1.52588e-05,3.05176e-05,6.10352e-05,0.000137329,0.000167847,0.000221252,0.00062561,0.000976562,0.00182343,0.00270081,0.00416565,0.00630188,0.00924683,0.0128555,0.0172043,0.0227966,0.0301666,0.0370178,0.0453491,0.0526733,0.0596848,0.0646057,0.068924,0.071228,0.0702438,0.0679855,0.0633011,0.0568085,0.0512161,0.0434799,0.0352859,0.0285416,0.0221481,0.0164413,0.0116196,0.00819397,0.00603485,0.00366211,0.00237274,0.00143433,0.00108337,0.000526428,0.000259399,0.0001297,0.00012207,6.86646e-05,1.52588e-05,2.28882e-05,7.62939e-06,0.641057
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
0.000133797,6.10352e-05,0.000316903,0.000305176,0.000488281,0.000915527,0.00115967,0.00195312,0.00299072,0.00384521,0.00634766,0.00860596,0.0118408,0.015686,0.0205688,0.0241089,0.0296631,0.0325928,0.0387573,0.0487671,0.0545044,0.053772,0.0606689,0.0598145,0.0616455,0.0628662,0.0586548,0.0526123,0.0490112,0.0458984,0.0368042,0.0335083,0.0306396,0.0214233,0.0186768,0.0128784,0.0106812,0.00769043,0.00714111,0.00366211,0.00274658,0.00213623,0.00115967,0.0010376,0.000610352,0.000366211,6.10352e-05,0.00012207,0.0,0.00012207,0.673592
-99449800.0,0.0215454,-99449800.0,0.020874,0.0203247,0.0204468,0.0192871,0.0178833,0.0177612,0.0194092,0.0216675,0.0209961,0.0218506,0.0185547,0.0195312,0.0211182,0.0196533,0.0188599,0.020813,0.0197754,0.0209351,0.0200806,0.0214233,0.0184326,0.0186768,0.0211182,0.0206299,0.0205078,0.019165,0.0201416,0.0194702,0.019043,0.0200195,0.0216064,0.0177002,0.0198975,0.0199585,0.020874,0.0200195,0.0215454,0.0194092,0.0211182,0.0196533,0.0205078,0.0178833,0.0200195,0.0195923,0.0203857,0.0192261,0.0196533,0.693748
2.28882e-05,0.0,3.05176e-05,2.28882e-05,4.57764e-05,0.000106812,0.00025177,0.000274658,0.000610352,0.00102234,0.00157928,0.00272369,0.00390625,0.00585938,0.00865173,0.0120773,0.0167847,0.0215759,0.0284729,0.0354538,0.0419846,0.048317,0.054924,0.0621185,0.0661621,0.068718,0.0683975,0.0674515,0.0633774,0.0592957,0.0521851,0.0466766,0.0382462,0.0321732,0.0249786,0.0194168,0.0141373,0.0107498,0.00733948,0.00519562,0.00339508,0.00202179,0.00131989,0.000793457,0.000526428,0.00037384,0.000106812,6.86646e-05,5.34058e-05,2.28882e-05,0.64086
-6.04155e+31,2.28882e-05,3.8147e-05,7.62939e-05,0.000205994,0.000274658,0.000511169,0.00107574,0.00167084,0.00282288,0.00443268,0.00605011,0.0101166,0.013176,0.0184555,0.0246506,0.0315247,0.0393295,0.0464935,0.0550003,0.0627823,0.0679321,0.0717621,0.0726318,0.0711365,0.0664368,0.062294,0.0565109,0.0481491,0.0409393,0.0345154,0.0252838,0.0194168,0.0153656,0.00991058,0.00711823,0.00453186,0.00295258,0.0018692,0.001091,0.000579834,0.00038147,0.000228882,0.000144958,1.52588e-05,2.28882e-05,1.52588e-05,7.62939e-06,7.62939e-06,1.52588e-05,0.640512
125213000.0,3.05176e-05,125213000.0,0.00012207,0.000213623,0.000305176,0.000717163,0.00112915,0.00158691,0.0027771,0.00431824,0.00695801,0.00990295,0.0141754,0.0188904,0.026535,0.0319977,0.0407562,0.0482788,0.0549316,0.0618286,0.0690155,0.0704651,0.0742798,0.06987,0.0665436,0.0614166,0.0539398,0.0495453,0.0388947,0.0328979,0.0254211,0.0195007,0.0146484,0.0101318,0.0063324,0.0045166,0.0030365,0.00192261,0.000854492,0.00038147,0.000488281,0.00012207,9.15527e-05,4.57764e-05,6.10352e-05,1.52588e-05,7.97587e-17,8.0082e-17,1.52588e-05,0.651497
439934.0,1.52588e-05,439934.0,0.000213623,0.000289917,0.000595093,0.000701904,0.001297,0.00192261,0.00302124,0.0045166,0.0062561,0.00793457,0.0106659,0.0147552,0.0182953,0.0236511,0.0297394,0.0338745,0.0397644,0.0462341,0.0507507,0.0554962,0.0580292,0.0607452,0.0624084,0.0613556,0.0601959,0.0551758,0.0505676,0.0456238,0.0396881,0.0341339,0.0284424,0.0234222,0.0185699,0.0146942,0.01091,0.00762939,0.00622559,0.00422668,0.00271606,0.00193787,0.00120544,0.000656128,0.00050354,0.000366211,0.000213623,6.10352e-05,9.15527e-05,0.652515
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
9105690000.0,0.0203857,9105690000.0,0.020813,0.0219727,0.0206299,0.020874,0.0180664,0.0194092,0.0197754,0.0187378,0.0192261,0.0195312,0.0184326,0.0197144,0.0209351,0.0193481,0.0214233,0.0230103,0.0202637,0.0213013,0.0199585,0.0202637,0.0213623,0.0202026,0.0199585,0.0203247,0.0195312,0.0211182,0.0198975,0.0217896,0.0184937,0.0200195,0.0200806,0.0177002,0.0193481,0.0194092,0.0193481,0.0197754,0.0189209,0.0196533,0.0189209,0.0206299,0.020874,0.0230713,0.0184937,0.0189819,0.0212402,0.0198364,0.0195312,0.694092
6.10352e-05,1.4013e-45,6.10352e-05,0.00012207,0.000183105,0.000244141,0.000854492,0.000976562,0.00134277,0.00274658,0.00280762,0.00518799,0.00726318,0.0106812,0.0137939,0.0182495,0.0256348,0.0282593,0.034668,0.0411377,0.0476074,0.0556641,0.0619507,0.0654907,0.0649414,0.0656738,0.0626221,0.060791,0.0548096,0.0505371,0.045105,0.039978,0.0304565,0.0247192,0.020813,0.0161743,0.0125122,0.00939941,0.00543213,0.00341797,0.00238037,0.0020752,0.000976562,0.000671387,0.000610352,0.000366211,0.000305176,0.00012207,0.0,0.00012207,0.673141
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
2.28882e-05,6.10352e-05,5.34058e-05,4.57764e-05,0.000198364,0.000274658,0.000450134,0.000709534,0.00128937,0.00186157,0.00315857,0.0049057,0.00660706,0.00971985,0.0138016,0.0184174,0.0233841,0.0303955,0.0367889,0.0428619,0.0506439,0.0557327,0.062027,0.0662537,0.0671997,0.0681381,0.0658875,0.0607834,0.0583267,0.0512161,0.0436172,0.0364532,0.0308151,0.0246658,0.018013,0.0144577,0.0100479,0.00710297,0.00489044,0.0032959,0.00210571,0.00143433,0.000801086,0.000480652,0.000312805,0.0001297,3.05176e-05,7.62939e-05,3.8147e-05,1.52588e-05,0.641212
-1.87576e+27,0.019989,-1.87576e+27,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,0.346046
-216988000.0,0.0200195,-216988000.0,0.0197144,0.0210571,0.0197754,0.0183105,0.020874,0.0194092,0.0204468,0.0201416,0.020874,0.0183105,0.0209351,0.0202026,0.0185547,0.0216064,0.020752,0.0203857,0.0216675,0.020874,0.0195312,0.0209351,0.0206299,0.0216064,0.0200195,0.0198975,0.0181885,0.019043,0.0198975,0.0217896,0.0179443,0.0199585,0.0195923,0.0205078,0.0188599,0.0199585,0.0193481,0.0200195,0.0198975,0.0205078,0.0184326,0.0215454,0.0197144,0.0202026,0.0194702,0.0205688,0.0175781,0.0214844,0.019043,0.693367
-17617.6,3.05176e-05,-17617.6,3.05176e-05,7.62939e-05,0.00012207,0.000289917,0.000411987,0.000640869,0.00125122,0.00218201,0.00299072,0.00465393,0.00639343,0.00942993,0.0124512,0.0178528,0.0236053,0.0286255,0.0348816,0.0427551,0.0501862,0.0570374,0.0617676,0.0657196,0.0679016,0.0697327,0.0666199,0.0646057,0.0576324,0.0500641,0.0453186,0.0387726,0.0313263,0.0241547,0.0178528,0.0132446,0.0090332,0.00717163,0.00520325,0.00328064,0.0017395,0.00117493,0.000732422,0.000442505,0.000259399,0.000198364,9.15527e-05,1.52588e-05,3.05176e-05,0.652264
0.000244141,0.000366211,0.000610352,0.000549316,0.000915527,0.000976562,0.00268555,0.00305176,0.0055542,0.00714111,0.0109253,0.0155029,0.0169678,0.022644,0.03125,0.0335693,0.041748,0.0471191,0.0509033,0.057373,0.0604248,0.0613403,0.0654297,0.0619507,0.0643921,0.055603,0.0498657,0.0476074,0.0404663,0.0333252,0.0289917,0.0209351,0.0166016,0.0123291,0.00927734,0.00726318,0.00445557,0.00292969,0.00219727,0.00177002,0.00109863,0.000671387,0.000488281,6.10352e-05,0.000183105,6.10352e-05,6.10352e-05,0.0,6.10352e-05,6.10352e-05,0.672508
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,0.345901
2.28399e+18,0.019989,2.28399e+18,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,0.346046
6.75001e+22,0.019989,6.75001e+22,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,0.346046
4278160000.0,0.0,4278160000.0,0.0,1.16028e-42,0.0,1.16028e-42,3.05176e-05,6.10352e-05,0.000183105,0.000366211,0.000488281,0.00114441,0.00164795,0.00271606,0.00415039,0.00593567,0.00891113,0.0124969,0.0171051,0.0231781,0.030365,0.0364838,0.0457001,0.0520172,0.0591888,0.0653992,0.0692444,0.0715942,0.0713348,0.0664978,0.0645294,0.0576172,0.051651,0.0430603,0.036911,0.0269012,0.0218048,0.015976,0.0118866,0.00816345,0.00608826,0.00363159,0.00204468,0.00146484,0.000976562,0.000656128,0.000213623,0.00012207,4.57764e-05,0.651787
